id,Target
203,10.991636
204,7.9013433
205,8.466224
206,8.884467
207,8.487998
208,10.032975
209,17.53318
210,8.815885
211,9.681499
212,8.0799265
213,10.688407
214,9.223253
215,9.381018
216,8.957716
217,9.414032
218,12.866732
219,7.537064
220,9.4678135
221,6.9616976
222,13.412912
223,14.573274
224,6.380784
225,11.6204815
226,7.261327
227,10.636685
228,8.6866045
229,9.777621
230,9.884937
231,10.504337
232,8.230058
233,8.060182
234,11.204212
235,10.573382
236,6.7708697
237,8.836845
238,9.597433
239,9.576424
240,12.40734
241,9.103161
242,12.119007
243,7.8484545
244,6.577294
245,11.436839
246,12.61003
247,12.774559
248,9.313208
249,6.502775
250,11.085268
251,10.234977
252,8.752306
253,7.8003893
254,13.344556
255,9.535911
256,7.8895683
257,8.864274
258,10.209841
259,7.9608455
260,8.331061
261,10.795768
262,12.206431
263,14.681252
264,11.418052
265,5.467409
266,9.239228
267,10.935313
268,6.655872
269,8.085088
270,12.622829
271,13.237359
272,7.3532267
273,12.258321
274,12.303013
275,8.312553
276,13.061945
277,12.769782
278,15.285756
279,8.06878
280,10.911928
281,5.142463
282,8.814027
283,6.8945427
284,8.199148
285,11.721675
286,9.243828
287,10.939221
288,10.341086
289,10.012102
290,7.3968425
291,9.538462
292,7.847467
293,9.520913
294,7.9577265
295,11.5027685
296,7.748008
297,9.45174
298,9.094975
299,9.455473
300,9.223672
301,8.164481
302,8.54377
303,10.450779
304,11.232603
305,10.560284
306,12.278559
307,8.602044
308,8.269413
309,7.210701
310,10.527088
311,13.468178
312,12.83127
313,9.000672
314,9.711564
315,12.90235
316,10.481141
317,9.82304
318,9.040575
319,9.148653
320,8.852905
321,11.466358
322,7.197377
323,10.8671665
324,6.7238994
325,8.391825
326,10.99448
327,9.022364
328,12.007559
329,10.082254
330,10.739889
331,10.977302
332,10.192996
333,9.559985
334,8.08406
335,11.94205
336,9.668856
337,8.860641
338,10.260096
339,9.3671055
340,14.186454
341,10.953045
342,9.226191
343,13.183351
344,8.544326
345,7.09715
346,14.582677
347,11.934736
348,11.069397
349,11.621078
350,11.059542
351,8.394525
352,11.466636
353,11.743153
354,12.018449
355,9.570676
356,7.82917
357,8.613129
358,9.946964
359,12.019094
360,15.545532
361,11.743501
362,9.79351
363,9.626925
364,8.58803
365,10.274249
366,17.817434
367,8.32382
368,8.551647
369,9.261953
370,11.4625
371,8.077316
372,8.560337
373,9.74812
374,10.073647
375,9.134092
376,7.5222416
377,9.241791
378,7.193054
379,8.875726
380,11.384863
381,9.795732
382,9.874779
383,11.287836
384,10.013812
385,8.885025
386,10.521696
387,12.056964
388,9.382481
389,11.364012
390,9.681189
391,9.502154
392,11.283119
393,9.463136
394,8.779161
395,10.436058
396,8.51883
397,9.124981
398,15.530149
399,7.6610875
400,15.288451
401,14.998614
402,7.59161
403,7.4033318
404,7.3798594
405,11.463037
406,9.597177
407,9.7191725
408,9.099374
409,11.797947
410,10.001445
411,8.971849
412,8.825208
413,9.335424
414,9.144904
415,9.405174
416,10.905977
417,9.047395
418,5.8729343
419,12.566061
420,7.605099
421,10.5070915
422,7.99367
423,6.078553
424,8.783829
425,10.775775
426,10.617365
427,11.656589
428,10.467706
429,10.257696
430,10.325463
431,10.8328905
432,7.2127094
433,7.290914
434,13.978366
435,12.063264
436,10.899787
437,8.537771
438,9.078239
439,13.659157
440,10.865769
441,9.095333
442,9.284356
443,9.377681
444,10.679235
445,10.6564245
446,6.219577
447,9.088145
448,10.232289
449,9.691118
450,15.539013
451,12.087748
452,10.288301
453,9.080789
454,9.604075
455,11.4336605
456,7.7559023
457,10.466002
458,9.270133
459,12.383347
460,8.769275
461,12.354227
462,9.074403
463,8.294915
464,7.595798
465,8.331899
466,8.651145
467,9.089026
468,8.156462
469,11.783496
470,7.200289
471,11.691995
472,10.930354
473,8.807771
474,9.70001
475,12.533711
476,7.654155
477,8.703196
478,10.512582
479,10.656944
480,9.122806
481,12.799391
482,11.638632
483,10.034278
484,9.518162
485,11.6002865
486,10.9382
487,10.352246
488,10.714518
489,13.444159
490,10.851696
491,14.659055
492,8.2408
493,7.2935896
494,12.852554
495,9.891981
496,12.097571
497,9.949624
498,7.1027436
499,8.61343
500,9.919644
501,7.8020463
502,9.8659315
503,12.975433
504,11.055607
505,11.053675
506,8.454761
507,8.6797085
508,9.352563
509,9.380232
510,8.4558
511,10.443636
512,9.941107
513,7.408158
514,10.052323
515,10.589253
516,9.853095
517,9.524134
518,11.597351
519,6.087652
520,8.290688
521,10.157135
522,11.740918
523,8.068121
524,8.677392
525,11.4901905
526,9.362035
527,13.189245
528,13.369196
529,8.414865
530,9.54101
531,11.970809
532,11.287155
533,10.935255
534,10.725664
535,10.349623
536,8.914398
537,11.173085
538,7.9118056
539,11.859833
540,10.799329
541,11.94266
542,6.084959
543,10.521942
544,10.931626
545,12.577424
546,11.458268
547,14.857945
548,9.721747
549,11.094991
550,8.76636
551,10.800568
552,11.857602
553,8.259515
554,7.9877005
555,11.161095
556,7.995232
557,8.767105
558,7.8027177
559,14.361255
560,10.381825
561,15.951311
562,10.53092
563,9.16553
564,10.153048
565,12.978211
566,20.913614
567,8.926398
568,11.409218
569,13.219273
570,8.484948
571,8.840147
572,12.447023
573,8.792734
574,11.763535
575,7.887378
576,10.284827
577,9.463077
578,7.5468655
579,9.735679
580,11.622203
581,9.682513
582,7.7599816
583,7.840929
584,10.841049
585,12.124551
586,9.053057
587,8.641504
588,10.082227
589,13.475468
590,10.2435255
591,9.49887
592,9.348464
593,5.51288
594,9.363887
595,9.159369
596,8.792771
597,9.5912695
598,7.6303096
599,10.139523
600,7.3069887
601,16.481035
602,9.289928
603,8.2328825
604,11.23736
605,8.40072
606,7.3995557
607,10.079263
608,8.094786
609,10.269424
610,7.5233054
611,9.767008
612,10.930783
613,8.760912
614,8.571321
615,9.888001
616,7.5367966
617,11.936559
618,8.212532
619,11.740481
620,11.55767
621,10.3042145
622,9.162694
623,9.325187
624,11.020924
625,10.13843
626,8.275131
627,15.369629
628,10.137623
629,10.671053
630,16.891256
631,12.17252
632,10.850056
633,10.327447
634,11.144032
635,9.079699
636,11.429105
637,8.415273
638,9.86383
639,7.594213
640,6.155966
641,12.972538
642,12.701883
643,12.890236
644,14.05389
645,9.065867
646,11.408181
647,8.366996
648,8.5628805
649,14.212458
650,10.41718
651,10.955268
652,9.868379
653,10.580311
654,11.384376
655,10.280109
656,7.473225
657,6.840394
658,12.477427
659,7.985941
660,10.089609
661,8.438355
662,10.696834
663,8.851366
664,12.374435
665,11.269829
666,15.645261
667,10.638663
668,8.292997
669,11.557852
670,8.429979
671,9.126931
672,11.159292
673,5.733412
674,13.27364
675,13.579273
676,11.772018
677,16.742971
678,13.748608
679,13.548214
680,11.58357
681,7.9958444
682,9.256894
683,10.141584
684,15.923402
685,9.779921
686,14.8687
687,8.625913
688,11.001216
689,5.937362
690,10.144814
691,5.830269
692,9.402067
693,12.186698
694,10.051502
695,10.784063
696,10.8267145
697,11.54867
698,8.846861
699,10.412379
700,10.041931
701,8.563358
702,6.733539
703,7.986154
704,10.530246
705,8.639225
706,13.746606
707,11.303902
708,9.16491
709,11.6032
710,8.077066
711,9.796816
712,7.913641
713,9.613706
714,11.50566
715,10.165555
716,9.273996
717,7.7517667
718,5.2161603
719,14.074789
720,10.16054
721,10.679811
722,7.8251367
723,6.36524
724,12.252202
725,8.825699
726,9.205974
727,11.335453
728,8.383827
729,10.307585
730,7.908966
731,9.617798
732,9.508502
733,9.34476
734,9.007248
735,5.513635
736,8.32286
737,11.610076
738,7.605625
739,10.443866
740,10.068488
741,9.208995
742,11.655002
743,13.127171
744,12.586283
745,10.06581
746,12.505111
747,11.848298
748,7.600395
749,12.455124
750,10.229641
751,6.4966903
752,12.771746
753,10.594482
754,8.836079
755,10.234552
756,12.444965
757,15.984552
758,13.041411
759,9.572776
760,10.192834
761,11.044173
762,7.866668
763,10.75466
764,13.26909
765,9.201282
766,6.4769397
767,7.820581
768,13.879989
769,10.432651
770,13.843838
771,14.157536
772,10.691997
773,12.640447
774,9.58252
775,7.561256
776,10.354
777,8.373042
778,9.837594
779,11.236687
780,9.375758
781,10.246664
782,12.679363
783,9.045017
784,9.799921
785,9.736065
786,9.235971
787,10.252332
788,8.295625
789,5.536354
790,10.797563
791,10.498234
792,6.550077
793,9.126226
794,9.3410225
795,8.2322035
796,6.9254584
797,11.777022
798,9.084722
799,8.189764
800,9.057105
801,12.4412985
802,7.4836264
803,9.925326
804,10.475588
805,10.4482355
806,7.639571
807,8.664818
808,8.08202
809,11.4748125
810,9.330192
811,10.356271
812,9.085944
813,14.628032
814,12.115856
815,9.117808
816,10.34846
817,8.653375
818,9.279357
819,4.833621
820,10.289406
821,8.237725
822,11.770781
823,9.001349
824,9.764734
825,11.836803
826,9.525169
827,6.2742386
828,6.926592
829,8.234562
830,14.586952
831,8.954137
832,7.240928
833,4.9346347
834,12.158196
835,6.632502
836,10.735191
837,11.110453
838,16.224289
839,8.07943
840,8.64811
841,7.401951
842,10.983264
843,8.468143
844,7.8961415
845,11.685277
846,9.146932
847,10.397203
848,12.19061
849,7.695252
850,11.994347
851,10.120491
852,8.077044
853,17.651314
854,12.51271
855,9.128926
856,8.950846
857,6.545291
858,10.393685
859,9.491866
860,10.708096
861,9.479749
862,11.135822
863,7.2323484
864,7.8468757
865,6.630673
866,9.343296
867,8.651713
868,9.013583
869,7.8798146
870,7.3976254
871,12.683039
872,12.2489195
873,9.428459
874,9.756769
875,9.631616
876,9.238666
877,11.5809965
878,9.199891
879,10.552044
880,10.536182
881,7.4523563
882,9.745765
883,7.981925
884,10.212139
885,13.691384
886,7.045307
887,8.977344
888,9.160576
889,7.5674725
890,8.96857
891,8.216867
892,8.291212
893,11.832215
894,11.288478
895,11.931289
896,7.9036765
897,10.098211
898,7.423984
899,10.672127
900,8.892869
901,9.33178
902,8.605934
903,11.039589
904,9.2956
905,9.177969
906,9.918729
907,9.270529
908,9.594271
909,10.408478
910,11.264772
911,8.728522
912,12.778651
913,9.654039
914,8.264815
915,9.405055
916,8.316043
917,7.358486
918,9.041167
919,13.601438
920,11.5404825
921,7.9649234
922,14.90046
923,10.191547
924,8.562434
925,8.842156
926,9.24628
927,7.158711
928,10.588429
929,10.200477
930,8.9989395
931,7.421167
932,13.347567
933,11.083078
934,10.682886
935,10.905988
936,8.524863
937,11.602984
938,9.881439
939,9.7965
940,10.46596
941,9.520527
942,10.590949
943,9.100788
944,10.724692
945,13.073903
946,8.820026
947,8.19092
948,8.589898
949,9.816613
950,9.579864
951,14.205821
952,11.116704
953,12.276995
954,11.623015
955,9.15425
956,8.052278
957,11.218699
958,7.344859
959,7.216355
960,12.355774
961,10.526942
962,8.017186
963,7.1343794
964,9.252488
965,12.91339
966,8.187808
967,7.890392
968,9.026789
969,7.660294
970,13.315903
971,6.747373
972,10.062611
973,13.094944
974,13.55834
975,12.136877
976,9.110734
977,10.2827015
978,9.793223
979,11.210374
980,9.947172
981,10.990533
982,11.612451
983,11.261158
984,8.810112
985,7.247398
986,14.785486
987,7.529031
988,16.53478
989,9.352151
990,6.86676
991,9.231696
992,9.689336
993,12.694305
994,10.23725
995,9.33755
996,14.0537405
997,10.398652
998,8.916032
999,11.611058
1000,7.092772
1001,15.002413
1002,9.520304
1003,12.591587
1004,8.038779
1005,11.344967
1006,12.863273
1007,5.550742
1008,11.971605
1009,12.433658
1010,11.227752
1011,16.672855
1012,14.072652
1013,10.726029
1014,7.8898377
1015,6.0198092
1016,11.514015
1017,10.769708
1018,8.204904
1019,11.216956
1020,9.187635
1021,10.388273
1022,9.519725
1023,11.157688
1024,9.3948145
1025,10.352769
1026,9.592508
1027,8.457026
1028,10.6665945
1029,13.0970745
1030,12.646282
1031,10.943009
1032,11.803874
1033,10.677522
1034,11.698521
1035,8.990549
1036,8.749832
1037,11.186921
1038,11.201561
1039,8.905488
1040,11.024389
1041,10.481753
1042,9.517528
1043,6.363204
1044,10.016618
1045,9.678717
1046,12.391707
1047,4.827491
1048,10.438783
1049,10.528372
1050,10.204512
1051,9.013415
1052,11.829221
1053,11.576857
1054,12.002456
1055,11.170408
1056,10.103162
1057,8.073686
1058,13.069353
1059,10.316829
1060,7.8135295
1061,10.387675
1062,9.476878
1063,7.7224593
1064,10.005383
1065,8.416613
1066,9.170299
1067,8.758099
1068,11.024709
1069,10.99323
1070,9.840901
1071,10.518467
1072,10.074252
1073,13.501339
1074,8.989748
1075,8.343533
1076,12.28123
1077,9.745916
1078,12.778177
1079,11.061153
1080,9.605172
1081,13.903291
1082,12.406861
1083,12.982594
1084,9.3544
1085,11.137631
1086,9.724725
1087,9.1049185
1088,11.220274
1089,12.676039
1090,11.589612
1091,10.270485
1092,8.425114
1093,9.565794
1094,7.162543
1095,11.860971
1096,8.829837
1097,6.70512
1098,9.674492
1099,10.735827
1100,9.99258
1101,10.870627
1102,7.5107713
1103,10.999149
1104,7.1683793
1105,6.25423
1106,9.39158
1107,10.262741
1108,8.981389
1109,9.260976
1110,7.867168
1111,8.536543
1112,9.515762
1113,10.190499
1114,10.47891
1115,10.023676
1116,7.965718
1117,14.53016
1118,10.339504
1119,9.193847
1120,5.6823773
1121,8.768209
1122,9.87096
1123,10.698605
1124,6.950226
1125,8.33685
1126,10.336377
1127,10.293576
1128,12.468983
1129,10.191365
1130,10.745864
1131,12.747343
1132,11.438771
1133,8.390369
1134,10.355832
1135,10.276942
1136,9.138595
1137,6.854103
1138,8.36111
1139,14.91055
1140,6.6230373
1141,8.501928
1142,10.571646
1143,12.356396
1144,10.245509
1145,8.337359
1146,10.316846
1147,10.357689
1148,9.503821
1149,9.660663
1150,8.614362
1151,9.610576
1152,12.321622
1153,11.076364
1154,10.502016
1155,11.378732
1156,8.343731
1157,9.027057
1158,9.208273
1159,12.280883
1160,11.1533785
1161,9.784089
1162,6.5904636
1163,11.263142
1164,9.410123
1165,9.942472
1166,10.649618
1167,8.385342
1168,9.208384
1169,10.863379
1170,8.864987
1171,10.958015
1172,9.446975
1173,11.248569
1174,13.590746
1175,11.260251
1176,10.257289
1177,12.881046
1178,12.123862
1179,11.283119
1180,12.338008
1181,8.966869
1182,8.762488
1183,10.039031
1184,11.740907
1185,8.539663
1186,11.010565
1187,9.808714
1188,9.476211
1189,9.525344
1190,6.9914846
1191,7.919936
1192,9.784467
1193,9.956292
1194,10.361401
1195,11.509091
1196,9.950069
1197,8.266589
1198,8.056382
1199,12.053245
1200,9.438205
1201,10.097854
1202,6.7029576
1203,9.606687
1204,9.740911
1205,13.851445
1206,10.449652
1207,9.054449
1208,12.980456
1209,7.6683683
1210,10.122956
1211,8.300911
1212,9.374348
1213,6.847852
1214,9.7009
1215,8.591731
1216,9.878418
1217,7.632645
1218,11.869455
1219,12.59212
1220,12.891496
1221,10.032471
1222,9.84006
1223,7.494086
1224,10.056643
1225,7.957795
1226,8.083247
1227,19.823315
1228,7.645414
1229,9.75935
1230,12.095008
1231,9.955999
1232,9.5109
1233,9.928901
1234,10.130609
1235,10.324928
1236,11.299797
1237,12.676248
1238,8.394469
1239,11.968981
1240,10.309868
1241,10.209233
1242,15.689023
1243,10.194269
1244,10.084458
1245,12.0083065
1246,12.466438
1247,9.359951
1248,10.116066
1249,11.2263775
1250,12.21838
1251,7.3772755
1252,7.889373
1253,7.9593434
1254,12.358435
1255,14.807209
1256,8.323717
1257,7.6729174
1258,8.373971
1259,10.357601
1260,11.634061
1261,10.541264
1262,10.780381
1263,8.621504
1264,8.77483
1265,15.828909
1266,9.015876
1267,10.338512
1268,12.335482
1269,10.094295
1270,7.281714
1271,13.584653
1272,14.059002
1273,8.338537
1274,14.416894
1275,8.358815
1276,8.507787
1277,7.4106674
1278,12.383906
1279,8.637281
1280,8.192225
1281,13.607911
1282,11.806334
1283,12.676997
1284,13.398497
1285,11.609237
1286,9.728331
1287,9.505456
1288,8.52819
1289,8.38487
1290,9.037283
1291,11.998206
1292,10.141568
1293,8.644672
1294,10.653991
1295,8.950173
1296,9.839256
1297,12.58522
1298,7.4750314
1299,9.16118
1300,10.596504
1301,8.677666
1302,8.266884
1303,9.141674
1304,8.598355
1305,9.968061
1306,11.768183
1307,9.010047
1308,6.152324
1309,9.438769
1310,8.129212
1311,11.041974
1312,8.166407
1313,10.51987
1314,7.5289106
1315,12.119444
1316,10.80141
1317,6.347946
1318,8.066521
1319,13.0302105
1320,10.059234
1321,10.564677
1322,10.016727
1323,9.325827
1324,9.843682
1325,9.2598715
1326,11.980648
1327,8.113501
1328,10.663386
1329,7.231132
1330,12.189581
1331,14.762173
1332,7.732556
1333,10.121717
1334,9.516417
1335,7.7103763
1336,10.519258
1337,10.336862
1338,13.627911
1339,9.616676
1340,12.461134
1341,12.010962
1342,10.342764
1343,8.692925
1344,7.817901
1345,10.946605
1346,9.88423
1347,11.388072
1348,6.7975354
1349,12.29018
1350,9.440575
1351,7.598532
1352,8.137394
1353,8.937081
1354,8.107314
1355,10.330668
1356,9.343868
1357,8.849187
1358,8.640102
1359,7.801449
1360,7.414424
1361,10.218122
1362,12.985002
1363,10.610719
1364,8.685727
1365,7.275412
1366,14.804796
1367,7.9507017
1368,8.951422
1369,12.598808
1370,9.014993
1371,8.26903
1372,12.501915
1373,9.931116
1374,8.599574
1375,8.432309
1376,9.302412
1377,14.662566
1378,7.532166
1379,11.229121
1380,11.069267
1381,7.963724
1382,13.966185
1383,10.49514
1384,14.040085
1385,9.866777
1386,6.2173996
1387,13.996267
1388,7.619933
1389,12.038722
1390,12.025187
1391,21.150797
1392,7.515038
1393,12.191063
1394,11.96963
1395,9.137309
1396,9.824043
1397,8.723702
1398,10.019449
1399,8.584082
1400,8.668106
1401,8.021027
1402,11.612001
1403,9.7893
1404,10.129684
1405,11.132555
1406,8.674757
1407,12.014355
1408,9.404474
1409,8.450559
1410,13.974974
1411,12.185422
1412,11.5122385
1413,9.639241
1414,10.829429
1415,6.489643
1416,11.794638
1417,7.3706145
1418,11.162177
1419,9.595714
1420,9.523981
1421,12.636932
1422,10.713171
1423,9.073973
1424,7.716389
1425,8.479034
1426,8.71172
1427,8.316494
1428,9.288998
1429,7.7127175
1430,16.661573
1431,9.251177
1432,6.8550215
1433,9.701139
1434,6.247766
1435,6.597893
1436,8.287917
1437,8.219122
1438,14.073787
1439,10.027842
1440,12.244734
1441,8.805577
1442,14.296772
1443,9.531012
1444,8.9114895
1445,8.796308
1446,8.463657
1447,6.474266
1448,8.726835
1449,8.319257
1450,6.1365275
1451,10.270529
1452,11.564786
1453,10.064882
1454,8.505396
1455,9.092142
1456,18.518017
1457,7.463702
1458,10.415466
1459,10.592136
1460,9.134634
1461,9.098947
1462,12.016504
1463,10.394863
1464,12.243264
1465,10.293472
1466,10.470381
1467,11.384023
1468,8.334047
1469,9.612458
1470,9.793201
1471,9.370454
1472,9.220726
1473,11.206078
1474,8.12844
1475,8.559757
1476,9.737792
1477,9.092451
1478,5.3264074
1479,9.099448
1480,11.8047285
1481,9.649808
1482,6.9766226
1483,11.963691
1484,10.112325
1485,7.840501
1486,8.575813
1487,11.631758
1488,10.306582
1489,18.586115
1490,11.201286
1491,7.610421
1492,11.22218
1493,11.20585
1494,10.82751
1495,9.399402
1496,9.548128
1497,8.004356
1498,12.9290085
1499,8.237345
1500,13.224955
1501,10.088774
1502,12.334545
1503,14.630604
1504,7.3515544
1505,9.244249
1506,8.737716
1507,7.0916357
1508,17.202396
1509,10.1135025
1510,9.967428
1511,9.132073
1512,12.768789
1513,9.633949
1514,8.877626
1515,8.170381
1516,6.1925797
1517,10.594749
1518,10.024506
1519,11.385706
1520,11.038123
1521,9.703859
1522,7.363845
1523,12.725723
1524,12.954182
1525,7.735823
1526,10.408309
1527,8.404653
1528,11.393727
1529,11.338563
1530,9.504584
1531,8.571356
1532,9.384319
1533,8.54981
1534,9.72608
1535,7.660514
1536,8.537118
1537,10.152932
1538,11.355018
1539,8.319801
1540,11.553476
1541,8.720938
1542,8.286217
1543,11.341534
1544,7.1124926
1545,10.601824
1546,7.3570976
1547,9.312697
1548,10.13958
1549,10.52207
1550,10.406259
1551,8.728452
1552,10.919247
1553,9.154138
1554,8.121592
1555,6.9257646
1556,13.68488
1557,10.800228
1558,10.334514
1559,8.943319
1560,5.9336677
1561,9.286801
1562,7.062563
1563,9.846604
1564,12.958227
1565,15.168054
1566,6.178465
1567,7.302314
1568,7.028538
1569,11.168347
1570,13.652992
1571,8.875788
1572,7.0577083
1573,9.860983
1574,8.693169
1575,11.326589
1576,10.8146925
1577,12.8113165
1578,10.17145
1579,11.762834
1580,6.099939
1581,9.473188
1582,11.342924
1583,12.946518
1584,5.602617
1585,13.05037
1586,8.446319
1587,7.5649314
1588,10.282366
1589,11.372094
1590,13.782869
1591,7.948695
1592,8.628625
1593,8.87639
1594,12.473185
1595,12.401271
1596,8.37105
1597,9.539069
1598,8.019343
1599,9.610104
1600,7.8201103
1601,10.570959
1602,8.519102
1603,7.7746253
1604,14.836369
1605,9.756022
1606,8.432829
1607,8.446761
1608,9.435714
1609,9.392116
1610,11.876801
1611,11.50325
1612,14.616869
1613,9.436065
1614,9.960375
1615,11.028663
1616,8.803316
1617,7.8283796
1618,8.382423
1619,6.631789
1620,8.169827
1621,9.05128
1622,6.511355
1623,9.805024
1624,11.738869
1625,11.643119
1626,8.9261265
1627,8.847266
1628,13.886135
1629,8.733885
1630,9.646804
1631,11.628589
1632,8.432193
1633,11.24381
1634,11.452842
1635,10.632756
1636,7.587889
1637,10.008417
1638,8.863684
1639,9.139374
1640,9.606697
1641,8.023006
1642,6.609253
1643,12.21077
1644,10.401717
1645,8.839596
1646,10.33816
1647,12.313805
1648,9.59457
1649,8.645862
1650,14.311811
1651,8.019462
1652,10.218026
1653,12.9298935
1654,11.799276
1655,9.509236
1656,10.541174
1657,8.827621
1658,9.29034
1659,10.465888
1660,9.034019
1661,8.410485
1662,10.710555
1663,9.007109
1664,9.33787
1665,7.7200136
1666,10.125638
1667,7.337504
1668,14.382399
1669,10.003423
1670,7.187406
1671,9.672443
1672,9.266248
1673,9.703803
1674,4.9625235
1675,12.605642
1676,11.307679
1677,14.351912
1678,5.914342
1679,8.118142
1680,11.833705
1681,11.931813
1682,10.481303
1683,11.843536
1684,9.202924
1685,13.507144
1686,10.9421625
1687,7.108755
1688,10.271602
1689,10.072204
1690,8.115793
1691,10.457339
1692,9.416971
1693,6.6594744
1694,11.847487
1695,9.996702
1696,10.284328
1697,9.43133
1698,4.6977835
1699,7.9643273
1700,8.042507
1701,7.8690157
1702,9.729526
1703,14.339319
1704,5.9699097
1705,9.637033
1706,6.9810205
1707,12.979514
1708,7.7690964
1709,7.90799
1710,9.780157
1711,12.331574
1712,10.225624
1713,11.756443
1714,7.3592777
1715,8.865742
1716,10.787244
1717,10.679818
1718,10.3901205
1719,9.057032
1720,9.233561
1721,7.244624
1722,10.864827
1723,6.0276785
1724,7.471659
1725,13.100873
1726,12.771924
1727,9.09302
1728,6.9006953
1729,9.718205
1730,11.882839
1731,9.68157
1732,11.358907
1733,5.9946094
1734,7.4112306
1735,12.6803055
1736,10.451832
1737,11.805487
1738,10.267133
1739,6.934845
1740,10.024185
1741,12.21541
1742,9.007375
1743,10.57927
1744,10.979991
1745,9.160865
1746,9.858178
1747,9.695143
1748,10.248302
1749,12.481839
1750,9.327052
1751,13.056292
1752,7.4687166
1753,10.238974
1754,11.871556
1755,10.751171
1756,9.576921
1757,6.3603654
1758,9.607488
1759,9.664443
1760,6.93334
1761,11.641512
1762,12.270698
1763,8.896825
1764,6.2299757
1765,6.9610066
1766,9.357138
1767,10.055549
1768,9.086524
1769,11.456464
1770,9.979985
1771,7.3545156
1772,9.030471
1773,10.530672
1774,9.579385
1775,8.779753
1776,9.346045
1777,14.091945
1778,11.73899
1779,16.018242
1780,8.491448
1781,9.031071
1782,9.476517
1783,9.04865
1784,9.895888
1785,9.820502
1786,7.677601
1787,9.248274
1788,10.631391
1789,10.311486
1790,8.621613
1791,9.203521
1792,10.663226
1793,7.729234
1794,11.697746
1795,9.6382475
1796,7.122096
1797,10.401701
1798,9.718114
1799,9.270275
1800,10.386216
1801,10.838899
1802,9.179071
1803,9.596687
1804,12.594706
1805,9.466753
1806,11.418853
1807,12.826873
1808,11.2042055
1809,10.018314
1810,10.845549
1811,6.479553
1812,9.676237
1813,11.385092
1814,8.985209
1815,7.5037355
1816,12.235152
1817,8.996725
1818,9.468857
1819,10.830284
1820,8.318222
1821,6.2956414
1822,9.2466955
1823,9.086056
1824,10.846646
1825,7.235391
1826,9.209114
1827,10.732617
1828,7.7013125
1829,11.395669
1830,9.550335
1831,10.256969
1832,11.152632
1833,8.990932
1834,9.326644
1835,11.227047
1836,11.155772
1837,11.216815
1838,10.18135
1839,14.577208
1840,11.693622
1841,7.97526
1842,9.302819
1843,11.24051
1844,7.421446
1845,10.605794
1846,6.248231
1847,6.960379
1848,11.931331
